,T1_TeamID,T2_TeamID,Pred,Team1,Team2
3585,1403,1166,0.503201259461711,Texas Tech,Creighton
3586,1403,1242,0.5049502665209835,Texas Tech,Kansas
3587,1403,1211,0.484630777949697,Texas Tech,Gonzaga
3588,1403,1376,0.45629140480881925,Texas Tech,South Carolina
3589,1403,1400,0.6316844912170103,Texas Tech,Texas
3590,1403,1429,0.4307134844157506,Texas Tech,Utah St
3591,1403,1395,0.6094073782895887,Texas Tech,TCU
3592,1403,1161,0.5253880812285576,Texas Tech,Colorado St
3593,1403,1332,0.5815603192467866,Texas Tech,Oregon
3594,1403,1270,0.514164528003417,Texas Tech,McNeese St
3595,1403,1359,0.5285303431565097,Texas Tech,Samford
3596,1403,1103,0.7535019903658384,Texas Tech,Akron
3597,1403,1389,0.9051574175781212,Texas Tech,St Peter's
3598,1403,1212,0.9321554907748062,Texas Tech,Grambling
3599,1403,1222,0.14628334378016417,Texas Tech,Houston
3600,1403,1266,0.3856584936875781,Texas Tech,Marquette
3601,1403,1246,0.5377274784109034,Texas Tech,Kentucky
3602,1403,1181,0.4747052838309578,Texas Tech,Duke
3603,1403,1458,0.4646202100537331,Texas Tech,Wisconsin
3604,1403,1196,0.4707753944764176,Texas Tech,Florida
3605,1403,1304,0.5304458239901556,Texas Tech,Nebraska
3606,1403,1401,0.6226395104048885,Texas Tech,Texas A&M
3607,1403,1129,0.5949162134291601,Texas Tech,Boise St
3608,1403,1301,0.5808021236659444,Texas Tech,NC State
3609,1403,1241,0.501603009212914,Texas Tech,James Madison
3610,1403,1436,0.5775921264834751,Texas Tech,Vermont
3611,1403,1324,0.757409727811027,Texas Tech,Oakland
3612,1403,1443,0.9036548706103686,Texas Tech,WKU
3613,1403,1255,0.8952088893475068,Texas Tech,Longwood
3614,1403,1160,0.4817531445282308,Texas Tech,Colorado
3615,1403,1286,0.9440594964889939,Texas Tech,Montana St
3616,1403,1438,0.5743500634405465,Texas Tech,Virginia
3617,1403,1447,0.9660622314281173,Texas Tech,Wagner
3618,1196,1163,0.2444309210789473,Florida,Connecticut
3619,1196,1235,0.33101187521354325,Florida,Iowa St
3620,1196,1228,0.3506520129513342,Florida,Illinois
3621,1196,1120,0.34015280193264663,Florida,Auburn
3622,1196,1361,0.4593628749136317,Florida,San Diego St
3623,1196,1140,0.5656316418825598,Florida,BYU
3624,1196,1450,0.5859786381442367,Florida,Washington St
3625,1196,1194,0.5222932032753145,Florida,FL Atlantic
3626,1196,1321,0.7123960004441279,Florida,Northwestern
3627,1196,1179,0.3700653733653444,Florida,Drake
3628,1196,1182,0.5219463945105282,Florida,Duquesne
3629,1196,1412,0.6935340691384602,Florida,UAB
3630,1196,1463,0.7374631746859982,Florida,Yale
3631,1196,1287,0.8265833111900069,Florida,Morehead St
3632,1196,1355,0.9055643444253272,Florida,S Dakota St
3633,1196,1391,0.9275785301105095,Florida,Stetson
3634,1196,1314,0.3310577070470887,Florida,North Carolina
3635,1196,1112,0.4243090593196273,Florida,Arizona
3636,1196,1124,0.48390156685920205,Florida,Baylor
3637,1196,1104,0.5238729457925736,Florida,Alabama
3638,1196,1388,0.542888920582381,Florida,St Mary's CA
3639,1196,1155,0.6390031166784311,Florida,Clemson
3640,1196,1173,0.4317642591476636,Florida,Dayton
3641,1196,1280,0.5600532491593528,Florida,Mississippi St
3642,1196,1277,0.6029057655470385,Florida,Michigan St
3643,1196,1305,0.5306174047004844,Florida,Nevada
3644,1196,1307,0.4360883524075361,Florida,New Mexico
3645,1196,1213,0.5002851328232109,Florida,Grand Canyon
3646,1196,1158,0.6579339344647542,Florida,Col Charleston
3647,1196,1159,0.8375146665311191,Florida,Colgate
3648,1196,1253,0.9030237098371877,Florida,Long Beach St
3649,1196,1224,0.9699184156661598,Florida,Howard
3650,1196,1345,0.18589957420030545,Florida,Purdue
3651,1196,1397,0.371766770191191,Florida,Tennessee
3652,1196,1166,0.5514664884887989,Florida,Creighton
3653,1196,1242,0.5429225085965954,Florida,Kansas
3654,1196,1211,0.5807897515688212,Florida,Gonzaga
3655,1196,1376,0.494178873205948,Florida,South Carolina
3656,1196,1400,0.6486523706909257,Florida,Texas
3657,1196,1429,0.49959104604843435,Florida,Utah St
3658,1196,1395,0.645718592491483,Florida,TCU
3659,1196,1161,0.5553068079244744,Florida,Colorado St
3660,1196,1332,0.6134562373421906,Florida,Oregon
3661,1196,1270,0.5863880062639448,Florida,McNeese St
3662,1196,1359,0.5736143117042696,Florida,Samford
3663,1196,1103,0.784863485455991,Florida,Akron
3664,1196,1389,0.914960016053799,Florida,St Peter's
3665,1196,1212,0.9404522163794063,Florida,Grambling
3666,1196,1222,0.16928757711068393,Florida,Houston
3667,1196,1266,0.4288231634696784,Florida,Marquette
3668,1196,1246,0.5697272340824895,Florida,Kentucky
3669,1196,1181,0.5332515502803785,Florida,Duke
3670,1196,1458,0.4963779455531829,Florida,Wisconsin
3671,1196,1403,0.5292246055235824,Florida,Texas Tech
3672,1196,1304,0.5646106500777919,Florida,Nebraska
3673,1196,1401,0.6254749141858477,Florida,Texas A&M
3674,1196,1129,0.6103693161191741,Florida,Boise St
3675,1196,1301,0.6098597917407734,Florida,NC State
3676,1196,1241,0.5654663090406618,Florida,James Madison
3677,1196,1436,0.6215957943692938,Florida,Vermont
3678,1196,1324,0.790594628885994,Florida,Oakland
3679,1196,1443,0.9172326361235559,Florida,WKU
3680,1196,1255,0.9062170228147362,Florida,Longwood
3681,1196,1160,0.5129296331144182,Florida,Colorado
3682,1196,1286,0.9515156689306234,Florida,Montana St
3683,1196,1438,0.5994421112318591,Florida,Virginia
3684,1196,1447,0.9719454281890187,Florida,Wagner
3685,1304,1163,0.20122209147328124,Nebraska,Connecticut
3686,1304,1235,0.26617621963039206,Nebraska,Iowa St
3687,1304,1228,0.30929696013093744,Nebraska,Illinois
3688,1304,1120,0.2632939968653914,Nebraska,Auburn
3689,1304,1361,0.3795674541560825,Nebraska,San Diego St
3690,1304,1140,0.4877031180986474,Nebraska,BYU
3691,1304,1450,0.518951871058186,Nebraska,Washington St
3692,1304,1194,0.44802943270994355,Nebraska,FL Atlantic
3693,1304,1321,0.6448451672162167,Nebraska,Northwestern
3694,1304,1179,0.3130137304085877,Nebraska,Drake
3695,1304,1182,0.46099901115583974,Nebraska,Duquesne
3696,1304,1412,0.62921888099938,Nebraska,UAB
3697,1304,1463,0.6810292412450674,Nebraska,Yale
3698,1304,1287,0.7869425029175566,Nebraska,Morehead St
3699,1304,1355,0.8822980730422978,Nebraska,S Dakota St
3700,1304,1391,0.9112194296043077,Nebraska,Stetson
3701,1304,1314,0.27860952069060696,Nebraska,North Carolina
3702,1304,1112,0.3432641114802145,Nebraska,Arizona
3703,1304,1124,0.40484259474922746,Nebraska,Baylor
3704,1304,1104,0.44986454843945434,Nebraska,Alabama
3705,1304,1388,0.4320943937565016,Nebraska,St Mary's CA
3706,1304,1155,0.5764653484759155,Nebraska,Clemson
3707,1304,1173,0.33782741362206403,Nebraska,Dayton
3708,1304,1280,0.4695017065398952,Nebraska,Mississippi St
3709,1304,1277,0.5321566375587983,Nebraska,Michigan St
3710,1304,1305,0.4326970710186343,Nebraska,Nevada
3711,1304,1307,0.3683057723496854,Nebraska,New Mexico
3712,1304,1213,0.4534234526779112,Nebraska,Grand Canyon
3713,1304,1158,0.609581504767335,Nebraska,Col Charleston
3714,1304,1159,0.8003080003666567,Nebraska,Colgate
3715,1304,1253,0.8785340458100506,Nebraska,Long Beach St
3716,1304,1224,0.9614833566731202,Nebraska,Howard
3717,1304,1345,0.14562435814446395,Nebraska,Purdue
3718,1304,1397,0.2977714803099194,Nebraska,Tennessee
3719,1304,1166,0.46930089254745183,Nebraska,Creighton
3720,1304,1242,0.4661919803601243,Nebraska,Kansas
3721,1304,1211,0.4730178264210549,Nebraska,Gonzaga
3722,1304,1376,0.4228414984599298,Nebraska,South Carolina
3723,1304,1400,0.6013898690535184,Nebraska,Texas
3724,1304,1429,0.38921294910058435,Nebraska,Utah St
3725,1304,1395,0.5923201887844995,Nebraska,TCU
3726,1304,1161,0.4836146595234552,Nebraska,Colorado St
3727,1304,1332,0.5544062814857594,Nebraska,Oregon
3728,1304,1270,0.5231185973445933,Nebraska,McNeese St
3729,1304,1359,0.5177071769207696,Nebraska,Samford
3730,1304,1103,0.7343000043644676,Nebraska,Akron
3731,1304,1389,0.8939722734770238,Nebraska,St Peter's
3732,1304,1212,0.9256488633339028,Nebraska,Grambling
3733,1304,1222,0.13513969224968944,Nebraska,Houston
3734,1304,1266,0.3552611695278762,Nebraska,Marquette
3735,1304,1246,0.5064020009296462,Nebraska,Kentucky
3736,1304,1181,0.4502020306330098,Nebraska,Duke
3737,1304,1458,0.40478595238443393,Nebraska,Wisconsin
3738,1304,1403,0.4695541760098444,Nebraska,Texas Tech
3739,1304,1196,0.4353893499222081,Nebraska,Florida
3740,1304,1401,0.5810749753458277,Nebraska,Texas A&M
3741,1304,1129,0.5421898541438488,Nebraska,Boise St
3742,1304,1301,0.5490638261813072,Nebraska,NC State
3743,1304,1241,0.50795800908325,Nebraska,James Madison
3744,1304,1436,0.5685841063391808,Nebraska,Vermont
3745,1304,1324,0.7471227323143133,Nebraska,Oakland
3746,1304,1443,0.8964471790763194,Nebraska,WKU
3747,1304,1255,0.8865727542423997,Nebraska,Longwood
3748,1304,1160,0.44822617576501245,Nebraska,Colorado
3749,1304,1286,0.9395976241403765,Nebraska,Montana St
3750,1304,1438,0.5394189788462413,Nebraska,Virginia
3751,1304,1447,0.9619470318273922,Nebraska,Wagner
3752,1401,1163,0.14224145030554883,Texas A&M,Connecticut
3753,1401,1235,0.2039447780196219,Texas A&M,Iowa St
3754,1401,1228,0.2629502066819651,Texas A&M,Illinois
3755,1401,1120,0.21322505737740471,Texas A&M,Auburn
3756,1401,1361,0.3067211572295981,Texas A&M,San Diego St
3757,1401,1140,0.40901178573577535,Texas A&M,BYU
3758,1401,1450,0.4181080725742148,Texas A&M,Washington St
3759,1401,1194,0.384303356801336,Texas A&M,FL Atlantic
3760,1401,1321,0.5300943454029838,Texas A&M,Northwestern
3761,1401,1179,0.24364242746506629,Texas A&M,Drake
3762,1401,1182,0.3784777329825074,Texas A&M,Duquesne
3763,1401,1412,0.5277183157575398,Texas A&M,UAB
3764,1401,1463,0.5797809981129796,Texas A&M,Yale
3765,1401,1287,0.7225955099564222,Texas A&M,Morehead St
3766,1401,1355,0.860160750312946,Texas A&M,S Dakota St
3767,1401,1391,0.8875808504379292,Texas A&M,Stetson
3768,1401,1314,0.22181597251132285,Texas A&M,North Carolina
3769,1401,1112,0.2870064306801652,Texas A&M,Arizona
3770,1401,1124,0.34613640318246885,Texas A&M,Baylor
3771,1401,1104,0.3700885674068824,Texas A&M,Alabama
3772,1401,1388,0.32646629864801324,Texas A&M,St Mary's CA
3773,1401,1155,0.46738951125656747,Texas A&M,Clemson
3774,1401,1173,0.26874598777577097,Texas A&M,Dayton
3775,1401,1280,0.3976687019669428,Texas A&M,Mississippi St
3776,1401,1277,0.47904939371684985,Texas A&M,Michigan St
3777,1401,1305,0.32857372229737947,Texas A&M,Nevada
3778,1401,1307,0.2991011835533485,Texas A&M,New Mexico
3779,1401,1213,0.3836524289474621,Texas A&M,Grand Canyon
3780,1401,1158,0.5121466732672831,Texas A&M,Col Charleston
3781,1401,1159,0.7567378544067612,Texas A&M,Colgate
3782,1401,1253,0.8516739281360304,Texas A&M,Long Beach St
3783,1401,1224,0.9598646700641025,Texas A&M,Howard
3784,1401,1345,0.11672852003221867,Texas A&M,Purdue
3785,1401,1397,0.2369711127229419,Texas A&M,Tennessee
3786,1401,1166,0.38022128690651413,Texas A&M,Creighton
3787,1401,1242,0.3869881992813441,Texas A&M,Kansas
3788,1401,1211,0.3568642444126548,Texas A&M,Gonzaga
3789,1401,1376,0.3158763573577369,Texas A&M,South Carolina
3790,1401,1400,0.5174255946113009,Texas A&M,Texas
3791,1401,1429,0.3286302660630007,Texas A&M,Utah St
3792,1401,1395,0.4997269795925078,Texas A&M,TCU
3793,1401,1161,0.3818972120894052,Texas A&M,Colorado St
3794,1401,1332,0.4449635998107424,Texas A&M,Oregon
3795,1401,1270,0.4427967644905765,Texas A&M,McNeese St
3796,1401,1359,0.4607133277941772,Texas A&M,Samford
3797,1401,1103,0.6648712526536311,Texas A&M,Akron
3798,1401,1389,0.880380665342092,Texas A&M,St Peter's
3799,1401,1212,0.9137368142606781,Texas A&M,Grambling
3800,1401,1222,0.09729523543835712,Texas A&M,Houston
3801,1401,1266,0.28408673292238895,Texas A&M,Marquette
3802,1401,1246,0.419130488334191,Texas A&M,Kentucky
3803,1401,1181,0.35878150044100365,Texas A&M,Duke
3804,1401,1458,0.3239780061290581,Texas A&M,Wisconsin
3805,1401,1403,0.3773604895951114,Texas A&M,Texas Tech
3806,1401,1196,0.37452508581415234,Texas A&M,Florida
3807,1401,1304,0.41892502465417225,Texas A&M,Nebraska
3808,1401,1129,0.4656129743409859,Texas A&M,Boise St
3809,1401,1301,0.44185029694069344,Texas A&M,NC State
3810,1401,1241,0.4432792352743119,Texas A&M,James Madison
3811,1401,1436,0.4645579389603023,Texas A&M,Vermont
3812,1401,1324,0.6680511087938354,Texas A&M,Oakland
3813,1401,1443,0.8798087179227608,Texas A&M,WKU
3814,1401,1255,0.8626351766741958,Texas A&M,Longwood
3815,1401,1160,0.39029992725149176,Texas A&M,Colorado
3816,1401,1286,0.9291447372238971,Texas A&M,Montana St
3817,1401,1438,0.421756720820659,Texas A&M,Virginia
3818,1401,1447,0.9626396863915528,Texas A&M,Wagner
3819,1129,1163,0.17327404564871945,Boise St,Connecticut
3820,1129,1235,0.24598618440071812,Boise St,Iowa St
3821,1129,1228,0.2964443901123008,Boise St,Illinois
3822,1129,1120,0.25464572432605426,Boise St,Auburn
3823,1129,1361,0.33013772447242284,Boise St,San Diego St
3824,1129,1140,0.44172869710318846,Boise St,BYU
3825,1129,1450,0.4552841106540624,Boise St,Washington St
3826,1129,1194,0.4101615637292715,Boise St,FL Atlantic
3827,1129,1321,0.5932645523248461,Boise St,Northwestern
3828,1129,1179,0.3078216978010414,Boise St,Drake
3829,1129,1182,0.403195681697927,Boise St,Duquesne
3830,1129,1412,0.5720570997908281,Boise St,UAB
3831,1129,1463,0.651663213811134,Boise St,Yale
3832,1129,1287,0.7454029573498174,Boise St,Morehead St
3833,1129,1355,0.8760586558016195,Boise St,S Dakota St
3834,1129,1391,0.9047216481856784,Boise St,Stetson
3835,1129,1314,0.27033066450864845,Boise St,North Carolina
3836,1129,1112,0.2933352625443848,Boise St,Arizona
3837,1129,1124,0.3299255490229208,Boise St,Baylor
3838,1129,1104,0.39744099544135214,Boise St,Alabama
3839,1129,1388,0.3856729771436376,Boise St,St Mary's CA
3840,1129,1155,0.5144688788438406,Boise St,Clemson
3841,1129,1173,0.32064451100001334,Boise St,Dayton
3842,1129,1280,0.4164514974119356,Boise St,Mississippi St
3843,1129,1277,0.5141640115849965,Boise St,Michigan St
3844,1129,1305,0.41043093548633647,Boise St,Nevada
3845,1129,1307,0.33951700907763027,Boise St,New Mexico
3846,1129,1213,0.44145519718520393,Boise St,Grand Canyon
3847,1129,1158,0.5924176124943391,Boise St,Col Charleston
3848,1129,1159,0.7879934280210921,Boise St,Colgate
3849,1129,1253,0.86955930198347,Boise St,Long Beach St
3850,1129,1224,0.959984992319739,Boise St,Howard
3851,1129,1345,0.12859228233642295,Boise St,Purdue
3852,1129,1397,0.27303608190005757,Boise St,Tennessee
3853,1129,1166,0.43534875131103457,Boise St,Creighton
3854,1129,1242,0.39709629890582604,Boise St,Kansas
3855,1129,1211,0.409292683404697,Boise St,Gonzaga
3856,1129,1376,0.3957936159047576,Boise St,South Carolina
3857,1129,1400,0.5380798686026773,Boise St,Texas
3858,1129,1429,0.3853213961314046,Boise St,Utah St
3859,1129,1395,0.5180605257451861,Boise St,TCU
3860,1129,1161,0.42058319805569383,Boise St,Colorado St
3861,1129,1332,0.479289195170698,Boise St,Oregon
3862,1129,1270,0.5064321555127514,Boise St,McNeese St
3863,1129,1359,0.522632493646574,Boise St,Samford
3864,1129,1103,0.7019895284659979,Boise St,Akron
3865,1129,1389,0.8930067349306328,Boise St,St Peter's
3866,1129,1212,0.9242532880959369,Boise St,Grambling
3867,1129,1222,0.12540944792577496,Boise St,Houston
3868,1129,1266,0.32748889096707046,Boise St,Marquette
3869,1129,1246,0.462241968738975,Boise St,Kentucky
3870,1129,1181,0.42551133788275963,Boise St,Duke
3871,1129,1458,0.35770194480635853,Boise St,Wisconsin
3872,1129,1403,0.4050837865708398,Boise St,Texas Tech
3873,1129,1196,0.38963068388082583,Boise St,Florida
3874,1129,1304,0.4578101458561512,Boise St,Nebraska
3875,1129,1401,0.534387025659014,Boise St,Texas A&M
3876,1129,1301,0.4939226583695875,Boise St,NC State
3877,1129,1241,0.4957915603667882,Boise St,James Madison
3878,1129,1436,0.5590849589990773,Boise St,Vermont
3879,1129,1324,0.705238886696224,Boise St,Oakland
3880,1129,1443,0.890400178051652,Boise St,WKU
3881,1129,1255,0.8748960241763872,Boise St,Longwood
3882,1129,1160,0.36677447652989104,Boise St,Colorado
3883,1129,1286,0.9364760234822833,Boise St,Montana St
3884,1129,1438,0.48194642419453887,Boise St,Virginia
3885,1129,1447,0.9655216699880453,Boise St,Wagner
3886,1301,1163,0.1421262393730209,NC State,Connecticut
3887,1301,1235,0.20939406496042096,NC State,Iowa St
3888,1301,1228,0.2640065329138626,NC State,Illinois
3889,1301,1120,0.20651052387470037,NC State,Auburn
3890,1301,1361,0.33938348852017286,NC State,San Diego St
3891,1301,1140,0.4387972249932337,NC State,BYU
3892,1301,1450,0.4335451460615738,NC State,Washington St
3893,1301,1194,0.3867045532880109,NC State,FL Atlantic
3894,1301,1321,0.5885433343382542,NC State,Northwestern
3895,1301,1179,0.24831222047523616,NC State,Drake
3896,1301,1182,0.4085255966218212,NC State,Duquesne
3897,1301,1412,0.5691210373803581,NC State,UAB
3898,1301,1463,0.6311100243951389,NC State,Yale
3899,1301,1287,0.7244425971814514,NC State,Morehead St
3900,1301,1355,0.85258077447399,NC State,S Dakota St
3901,1301,1391,0.8860698835866103,NC State,Stetson
3902,1301,1314,0.22573886106446023,NC State,North Carolina
3903,1301,1112,0.29124737543335943,NC State,Arizona
3904,1301,1124,0.35933102682614104,NC State,Baylor
3905,1301,1104,0.39751833152751626,NC State,Alabama
3906,1301,1388,0.3449401218491044,NC State,St Mary's CA
3907,1301,1155,0.5314868943332662,NC State,Clemson
3908,1301,1173,0.2875271318622694,NC State,Dayton
3909,1301,1280,0.4300514792952552,NC State,Mississippi St
3910,1301,1277,0.4991126438027591,NC State,Michigan St
3911,1301,1305,0.35851161261796055,NC State,Nevada
3912,1301,1307,0.31660522462842,NC State,New Mexico
3913,1301,1213,0.3441930498411486,NC State,Grand Canyon
3914,1301,1158,0.4827213250891964,NC State,Col Charleston
3915,1301,1159,0.752075867152214,NC State,Colgate
3916,1301,1253,0.8461909058080729,NC State,Long Beach St
3917,1301,1224,0.957388852656688,NC State,Howard
3918,1301,1345,0.1114558679258785,NC State,Purdue
3919,1301,1397,0.25048220753917744,NC State,Tennessee
3920,1301,1166,0.41156292473983785,NC State,Creighton
3921,1301,1242,0.4172948003881987,NC State,Kansas
3922,1301,1211,0.37330957751222527,NC State,Gonzaga
3923,1301,1376,0.32892873442854775,NC State,South Carolina
3924,1301,1400,0.5631582439679028,NC State,Texas
3925,1301,1429,0.3326113120575718,NC State,Utah St
3926,1301,1395,0.5401186100200945,NC State,TCU
3927,1301,1161,0.43885953390490007,NC State,Colorado St
3928,1301,1332,0.49930514298470086,NC State,Oregon
3929,1301,1270,0.44082026974224725,NC State,McNeese St
3930,1301,1359,0.41503481655235097,NC State,Samford
3931,1301,1103,0.6658964694499125,NC State,Akron
3932,1301,1389,0.8745456781578096,NC State,St Peter's
3933,1301,1212,0.9134191990409806,NC State,Grambling
3934,1301,1222,0.10339631567026995,NC State,Houston
3935,1301,1266,0.30952029307663764,NC State,Marquette
3936,1301,1246,0.4495645491420054,NC State,Kentucky
3937,1301,1181,0.38753767145997153,NC State,Duke
3938,1301,1458,0.3639063661813001,NC State,Wisconsin
3939,1301,1403,0.4191978763340555,NC State,Texas Tech
3940,1301,1196,0.3901402082592266,NC State,Florida
3941,1301,1304,0.45093617381869266,NC State,Nebraska
3942,1301,1401,0.5581497030593066,NC State,Texas A&M
3943,1301,1129,0.5060773416304125,NC State,Boise St
3944,1301,1241,0.42242425802521644,NC State,James Madison
3945,1301,1436,0.46048197142809055,NC State,Vermont
3946,1301,1324,0.6730222639777723,NC State,Oakland
3947,1301,1443,0.873654424313443,NC State,WKU
3948,1301,1255,0.8576875041120049,NC State,Longwood
3949,1301,1160,0.401394794112555,NC State,Colorado
3950,1301,1286,0.9256605511655792,NC State,Montana St
3951,1301,1438,0.48426038707251506,NC State,Virginia
3952,1301,1447,0.9624613726464054,NC State,Wagner
3953,1241,1163,0.16169079357005728,James Madison,Connecticut
3954,1241,1235,0.29347138790731364,James Madison,Iowa St
3955,1241,1228,0.32307836573220605,James Madison,Illinois
3956,1241,1120,0.27870257366796247,James Madison,Auburn
3957,1241,1361,0.3430794091286852,James Madison,San Diego St
3958,1241,1140,0.41124626158103694,James Madison,BYU
3959,1241,1450,0.6411748195761733,James Madison,Washington St
3960,1241,1194,0.542625333871379,James Madison,FL Atlantic
3961,1241,1321,0.5519080137410283,James Madison,Northwestern
3962,1241,1179,0.41056644879194687,James Madison,Drake
3963,1241,1182,0.5023894520636298,James Madison,Duquesne
3964,1241,1412,0.6700849332207657,James Madison,UAB
3965,1241,1463,0.7053868876599778,James Madison,Yale
3966,1241,1287,0.8120197392605869,James Madison,Morehead St
3967,1241,1355,0.8892131397489569,James Madison,S Dakota St
3968,1241,1391,0.9144892936373585,James Madison,Stetson
3969,1241,1314,0.31532448948088154,James Madison,North Carolina
3970,1241,1112,0.2651990877504844,James Madison,Arizona
3971,1241,1124,0.345538330991141,James Madison,Baylor
3972,1241,1104,0.31419471318984404,James Madison,Alabama
3973,1241,1388,0.5160805033462396,James Madison,St Mary's CA
3974,1241,1155,0.5913359447612561,James Madison,Clemson
3975,1241,1173,0.4085382287539615,James Madison,Dayton
3976,1241,1280,0.4499865842211004,James Madison,Mississippi St
3977,1241,1277,0.4531731815897152,James Madison,Michigan St
3978,1241,1305,0.5480329062614147,James Madison,Nevada
3979,1241,1307,0.41965569507382483,James Madison,New Mexico
3980,1241,1213,0.5214758267252066,James Madison,Grand Canyon
3981,1241,1158,0.6546764770826892,James Madison,Col Charleston
3982,1241,1159,0.8292338755885171,James Madison,Colgate
3983,1241,1253,0.8853409904307792,James Madison,Long Beach St
3984,1241,1224,0.9498680294736188,James Madison,Howard
3985,1241,1345,0.09202777927757606,James Madison,Purdue
3986,1241,1397,0.28411899595268836,James Madison,Tennessee
3987,1241,1166,0.4503651019151317,James Madison,Creighton
3988,1241,1242,0.3273921806416801,James Madison,Kansas
3989,1241,1211,0.5305174622959112,James Madison,Gonzaga
3990,1241,1376,0.5718259355285208,James Madison,South Carolina
3991,1241,1400,0.5920358746348965,James Madison,Texas
3992,1241,1429,0.49963255915184024,James Madison,Utah St
3993,1241,1395,0.582138783078038,James Madison,TCU
3994,1241,1161,0.49776637623869013,James Madison,Colorado St
3995,1241,1332,0.6233538559170868,James Madison,Oregon
3996,1241,1270,0.44581108030265393,James Madison,McNeese St
3997,1241,1359,0.571141245607967,James Madison,Samford
3998,1241,1103,0.7777727849331415,James Madison,Akron
3999,1241,1389,0.8868647122708037,James Madison,St Peter's
4000,1241,1212,0.9175061475186699,James Madison,Grambling
4001,1241,1222,0.10736753086398731,James Madison,Houston
4002,1241,1266,0.40018268954985003,James Madison,Marquette
4003,1241,1246,0.5330120686842583,James Madison,Kentucky
4004,1241,1181,0.49594871903450155,James Madison,Duke
4005,1241,1458,0.371003252004398,James Madison,Wisconsin
4006,1241,1403,0.498396990787086,James Madison,Texas Tech
4007,1241,1196,0.43453369095933825,James Madison,Florida
4008,1241,1304,0.49204199091675005,James Madison,Nebraska
4009,1241,1401,0.556720764725688,James Madison,Texas A&M
4010,1241,1129,0.5042084396332118,James Madison,Boise St
4011,1241,1301,0.5775757419747836,James Madison,NC State
4012,1241,1436,0.6153485249652378,James Madison,Vermont
4013,1241,1324,0.7829583168219699,James Madison,Oakland
4014,1241,1443,0.8819980471269644,James Madison,WKU
4015,1241,1255,0.881209768886912,James Madison,Longwood
4016,1241,1160,0.46517378842360957,James Madison,Colorado
4017,1241,1286,0.9290519833671597,James Madison,Montana St
4018,1241,1438,0.5144103046312596,James Madison,Virginia
4019,1241,1447,0.9440859400691639,James Madison,Wagner
4020,1436,1163,0.1781100969023583,Vermont,Connecticut
4021,1436,1235,0.18801857917787201,Vermont,Iowa St
4022,1436,1228,0.23409511662462168,Vermont,Illinois
4023,1436,1120,0.1854039358322941,Vermont,Auburn
4024,1436,1361,0.28415556477566156,Vermont,San Diego St
4025,1436,1140,0.41520539504985293,Vermont,BYU
4026,1436,1450,0.540074055818458,Vermont,Washington St
4027,1436,1194,0.4567141746477229,Vermont,FL Atlantic
4028,1436,1321,0.5597243280929942,Vermont,Northwestern
4029,1436,1179,0.2982911939858278,Vermont,Drake
4030,1436,1182,0.42115808120106135,Vermont,Duquesne
4031,1436,1412,0.6258703086866078,Vermont,UAB
4032,1436,1463,0.6676594330951751,Vermont,Yale
4033,1436,1287,0.7166052999720174,Vermont,Morehead St
4034,1436,1355,0.8338404294611526,Vermont,S Dakota St
4035,1436,1391,0.8647997636260231,Vermont,Stetson
4036,1436,1314,0.23031509022508923,Vermont,North Carolina
4037,1436,1112,0.25855796189662783,Vermont,Arizona
4038,1436,1124,0.3024461323368769,Vermont,Baylor
4039,1436,1104,0.30310611648145674,Vermont,Alabama
4040,1436,1388,0.3969613224545504,Vermont,St Mary's CA
4041,1436,1155,0.5222883603285206,Vermont,Clemson
4042,1436,1173,0.2948501541370973,Vermont,Dayton
4043,1436,1280,0.37716195163647315,Vermont,Mississippi St
4044,1436,1277,0.39097616855783557,Vermont,Michigan St
4045,1436,1305,0.42938386011065366,Vermont,Nevada
4046,1436,1307,0.34466418357390066,Vermont,New Mexico
4047,1436,1213,0.3597860052922771,Vermont,Grand Canyon
4048,1436,1158,0.5381706350388056,Vermont,Col Charleston
4049,1436,1159,0.7341877411113058,Vermont,Colgate
4050,1436,1253,0.8390428866265889,Vermont,Long Beach St
4051,1436,1224,0.9309466599339244,Vermont,Howard
4052,1436,1345,0.0803414480835726,Vermont,Purdue
4053,1436,1397,0.22160872784003793,Vermont,Tennessee
4054,1436,1166,0.4274473457150213,Vermont,Creighton
4055,1436,1242,0.34797862241111194,Vermont,Kansas
4056,1436,1211,0.46915596019021527,Vermont,Gonzaga
4057,1436,1376,0.42830897782225413,Vermont,South Carolina
4058,1436,1400,0.5154549380813743,Vermont,Texas
4059,1436,1429,0.4087914223617848,Vermont,Utah St
4060,1436,1395,0.5301322719142999,Vermont,TCU
4061,1436,1161,0.4403802291675206,Vermont,Colorado St
4062,1436,1332,0.5553025313049431,Vermont,Oregon
4063,1436,1270,0.356891758430083,Vermont,McNeese St
4064,1436,1359,0.4306081519374356,Vermont,Samford
4065,1436,1103,0.7148735983867288,Vermont,Akron
4066,1436,1389,0.8369818321794644,Vermont,St Peter's
4067,1436,1212,0.8840968074996957,Vermont,Grambling
4068,1436,1222,0.07343307504396135,Vermont,Houston
4069,1436,1266,0.32700158253243217,Vermont,Marquette
4070,1436,1246,0.48484321079168646,Vermont,Kentucky
4071,1436,1181,0.4393821793695728,Vermont,Duke
4072,1436,1458,0.31624237749758133,Vermont,Wisconsin
4073,1436,1403,0.4224078735165249,Vermont,Texas Tech
