,T1_TeamID,T2_TeamID,Pred,Team1,Team2
3670,3181,3124,0.35935177549584363,Duke,Baylor
3671,3181,3393,0.5421525799291287,Duke,Syracuse
3672,3181,3242,0.6270405600000442,Duke,Kansas
3673,3181,3276,0.6411527445246539,Duke,Michigan
3674,3181,3350,0.3302103491342076,Duke,Richmond
3675,3181,3112,0.6494836972502047,Duke,Arizona
3676,3181,3162,0.47633985941890905,Duke,Columbia
3677,3181,3267,0.603473459485308,Duke,Marshall
3678,3181,3238,0.7855372690238461,Duke,Jackson St
3679,3181,3263,0.7975645528542502,Duke,Maine
3680,3181,3394,0.8940324096415909,Duke,TAM C. Christi
3681,3181,3357,0.8698343205685385,Duke,Sacred Heart
3682,3181,3435,0.6265526686999482,Duke,Vanderbilt
3683,3181,3404,0.9321379455597746,Duke,TN Martin
3684,3181,3120,0.6639445589560007,Duke,Auburn
3685,3242,3376,0.06763136547286021,Kansas,South Carolina
3686,3242,3323,0.2032918063273483,Kansas,Notre Dame
3687,3242,3333,0.19445880257315995,Kansas,Oregon St
3688,3242,3231,0.15371930335961995,Kansas,Indiana
3689,3242,3328,0.38707897709451017,Kansas,Oklahoma
3690,3242,3304,0.45704559780807436,Kansas,Nebraska
3691,3242,3279,0.3813963064757915,Kansas,Mississippi
3692,3242,3314,0.502834260919854,Kansas,North Carolina
3693,3242,3277,0.35413788687354086,Kansas,Michigan St
3694,3242,3266,0.4127609770713916,Kansas,Marquette
3695,3242,3401,0.5078939484579497,Kansas,Texas A&M
3696,3242,3195,0.39183952468772176,Kansas,FL Gulf Coast
3697,3242,3193,0.4040119474797022,Kansas,Fairfield
3698,3242,3186,0.5796687386554044,Kansas,E Washington
3699,3242,3245,0.6721712833953826,Kansas,Kent
3700,3242,3342,0.9365298698772595,Kansas,Presbyterian
3701,3242,3400,0.09311813199317094,Kansas,Texas
3702,3242,3390,0.12141204437153161,Kansas,Stanford
3703,3242,3301,0.21964089347234517,Kansas,NC State
3704,3242,3211,0.16741531473773485,Kansas,Gonzaga
3705,3242,3428,0.27458796990487144,Kansas,Utah
3706,3242,3397,0.5034504303966096,Kansas,Tennessee
3707,3242,3235,0.43669101505873753,Kansas,Iowa St
3708,3242,3104,0.3041418004509312,Kansas,Alabama
3709,3242,3199,0.4732648334333108,Kansas,Florida St
3710,3242,3268,0.5003742214764578,Kansas,Maryland
3711,3242,3453,0.4144897053859642,Kansas,WI Green Bay
3712,3242,3355,0.3900777575139833,Kansas,S Dakota St
3713,3242,3414,0.7856913369909231,Kansas,UC Irvine
3714,3242,3151,0.526171782516776,Kansas,Chattanooga
3715,3242,3313,0.6290700443507278,Kansas,Norfolk St
3716,3242,3180,0.7867670304882008,Kansas,Drexel
3717,3242,3234,0.13698558549403672,Kansas,Iowa
3718,3242,3417,0.161784217114453,Kansas,UCLA
3719,3242,3261,0.17160151765716114,Kansas,LSU
3720,3242,3243,0.19309913311028348,Kansas,Kansas St
3721,3242,3160,0.2904945420525614,Kansas,Colorado
3722,3242,3257,0.33345856049206657,Kansas,Louisville
3723,3242,3166,0.24543538675075216,Kansas,Creighton
3724,3242,3452,0.2671896050624191,Kansas,West Virginia
3725,3242,3343,0.24368656150294632,Kansas,Princeton
3726,3242,3424,0.2408604124394443,Kansas,UNLV
3727,3242,3292,0.42312766850215544,Kansas,MTSU
3728,3242,3179,0.37430329517573,Kansas,Drake
3729,3242,3339,0.7541691717911185,Kansas,Portland
3730,3242,3349,0.7549050920060452,Kansas,Rice
3731,3242,3465,0.5665986834921241,Kansas,Cal Baptist
3732,3242,3221,0.8680936564019486,Kansas,Holy Cross
3733,3242,3425,0.21100739228582358,Kansas,USC
3734,3242,3326,0.1631711825373935,Kansas,Ohio St
3735,3242,3163,0.11898364223295627,Kansas,Connecticut
3736,3242,3439,0.20383490625081668,Kansas,Virginia Tech
3737,3242,3124,0.25469589083219835,Kansas,Baylor
3738,3242,3393,0.42727069181772187,Kansas,Syracuse
3739,3242,3181,0.37295943999995584,Kansas,Duke
3740,3242,3276,0.5399355181900939,Kansas,Michigan
3741,3242,3350,0.26082935725934653,Kansas,Richmond
3742,3242,3112,0.5391565988527471,Kansas,Arizona
3743,3242,3162,0.3800337502924197,Kansas,Columbia
3744,3242,3267,0.5243532537548385,Kansas,Marshall
3745,3242,3238,0.718424014246124,Kansas,Jackson St
3746,3242,3263,0.7213623385141442,Kansas,Maine
3747,3242,3394,0.847398268542191,Kansas,TAM C. Christi
3748,3242,3357,0.8186832273102245,Kansas,Sacred Heart
3749,3242,3435,0.5059213765940292,Kansas,Vanderbilt
3750,3242,3404,0.8977149411791834,Kansas,TN Martin
3751,3242,3120,0.5465060781682695,Kansas,Auburn
3752,3276,3376,0.058393807248532506,Michigan,South Carolina
3753,3276,3323,0.18466133281275987,Michigan,Notre Dame
3754,3276,3333,0.18103402838224875,Michigan,Oregon St
3755,3276,3231,0.13958679342968613,Michigan,Indiana
3756,3276,3328,0.3623661450270892,Michigan,Oklahoma
3757,3276,3304,0.4205965410380434,Michigan,Nebraska
3758,3276,3279,0.3455442920798044,Michigan,Mississippi
3759,3276,3314,0.4664379315466569,Michigan,North Carolina
3760,3276,3277,0.30587828652934207,Michigan,Michigan St
3761,3276,3266,0.3673812312798558,Michigan,Marquette
3762,3276,3401,0.4625436801231807,Michigan,Texas A&M
3763,3276,3195,0.3652362854022392,Michigan,FL Gulf Coast
3764,3276,3193,0.39319874917815434,Michigan,Fairfield
3765,3276,3186,0.5641353192970326,Michigan,E Washington
3766,3276,3245,0.6238398812905814,Michigan,Kent
3767,3276,3342,0.9312531669443396,Michigan,Presbyterian
3768,3276,3400,0.0786034647494582,Michigan,Texas
3769,3276,3390,0.10484450546129995,Michigan,Stanford
3770,3276,3301,0.20095959168638539,Michigan,NC State
3771,3276,3211,0.1448933209982351,Michigan,Gonzaga
3772,3276,3428,0.2503154188455594,Michigan,Utah
3773,3276,3397,0.473199074963781,Michigan,Tennessee
3774,3276,3235,0.40491738537440036,Michigan,Iowa St
3775,3276,3104,0.27915163337259763,Michigan,Alabama
3776,3276,3199,0.4246279115272295,Michigan,Florida St
3777,3276,3268,0.47207782810752613,Michigan,Maryland
3778,3276,3453,0.3809808189688936,Michigan,WI Green Bay
3779,3276,3355,0.34906138895137245,Michigan,S Dakota St
3780,3276,3414,0.7703601847907986,Michigan,UC Irvine
3781,3276,3151,0.5049014145838655,Michigan,Chattanooga
3782,3276,3313,0.6075113189753423,Michigan,Norfolk St
3783,3276,3180,0.7539342071360078,Michigan,Drexel
3784,3276,3234,0.12603089324557498,Michigan,Iowa
3785,3276,3417,0.14339485191832813,Michigan,UCLA
3786,3276,3261,0.1443610135060966,Michigan,LSU
3787,3276,3243,0.16802613172504177,Michigan,Kansas St
3788,3276,3160,0.2706955259248549,Michigan,Colorado
3789,3276,3257,0.3075987540005942,Michigan,Louisville
3790,3276,3166,0.2113179003173301,Michigan,Creighton
3791,3276,3452,0.22464692452221185,Michigan,West Virginia
3792,3276,3343,0.2008941040811524,Michigan,Princeton
3793,3276,3424,0.2171371180361134,Michigan,UNLV
3794,3276,3292,0.4103077063610651,Michigan,MTSU
3795,3276,3179,0.3513063928776226,Michigan,Drake
3796,3276,3339,0.7021426034540381,Michigan,Portland
3797,3276,3349,0.7113191094276736,Michigan,Rice
3798,3276,3465,0.5678486970526662,Michigan,Cal Baptist
3799,3276,3221,0.8569860247868173,Michigan,Holy Cross
3800,3276,3425,0.18956650256955393,Michigan,USC
3801,3276,3326,0.15118507850441082,Michigan,Ohio St
3802,3276,3163,0.10339893910024758,Michigan,Connecticut
3803,3276,3439,0.18783054511018,Michigan,Virginia Tech
3804,3276,3124,0.2325188284526245,Michigan,Baylor
3805,3276,3393,0.3870673421545269,Michigan,Syracuse
3806,3276,3181,0.3588472554753462,Michigan,Duke
3807,3276,3242,0.4600644818099061,Michigan,Kansas
3808,3276,3350,0.2177055037851982,Michigan,Richmond
3809,3276,3112,0.5086500495207972,Michigan,Arizona
3810,3276,3162,0.3556150084878332,Michigan,Columbia
3811,3276,3267,0.511070431182254,Michigan,Marshall
3812,3276,3238,0.7127657897375265,Michigan,Jackson St
3813,3276,3263,0.6908954105093825,Michigan,Maine
3814,3276,3394,0.8380132043451554,Michigan,TAM C. Christi
3815,3276,3357,0.8019266557796167,Michigan,Sacred Heart
3816,3276,3435,0.4684035086944299,Michigan,Vanderbilt
3817,3276,3404,0.9011113453320854,Michigan,TN Martin
3818,3276,3120,0.5231858883087912,Michigan,Auburn
3819,3350,3376,0.12181508755407337,Richmond,South Carolina
3820,3350,3323,0.45082059777999395,Richmond,Notre Dame
3821,3350,3333,0.460739710556371,Richmond,Oregon St
3822,3350,3231,0.35026711982063446,Richmond,Indiana
3823,3350,3328,0.6648158313451122,Richmond,Oklahoma
3824,3350,3304,0.7301270360808916,Richmond,Nebraska
3825,3350,3279,0.6657326831402468,Richmond,Mississippi
3826,3350,3314,0.7716434710885796,Richmond,North Carolina
3827,3350,3277,0.6287207575665545,Richmond,Michigan St
3828,3350,3266,0.678781072770287,Richmond,Marquette
3829,3350,3401,0.76074673894724,Richmond,Texas A&M
3830,3350,3195,0.5669093099759479,Richmond,FL Gulf Coast
3831,3350,3193,0.5343492784414652,Richmond,Fairfield
3832,3350,3186,0.7471289929415715,Richmond,E Washington
3833,3350,3245,0.850809739908368,Richmond,Kent
3834,3350,3342,0.9573638136834819,Richmond,Presbyterian
3835,3350,3400,0.2195587336732905,Richmond,Texas
3836,3350,3390,0.2982604747990269,Richmond,Stanford
3837,3350,3301,0.4919350316052052,Richmond,NC State
3838,3350,3211,0.324654208128771,Richmond,Gonzaga
3839,3350,3428,0.5671142979252735,Richmond,Utah
3840,3350,3397,0.7498626934053184,Richmond,Tennessee
3841,3350,3235,0.6941686094865835,Richmond,Iowa St
3842,3350,3104,0.5949304000891081,Richmond,Alabama
3843,3350,3199,0.762294840976531,Richmond,Florida St
3844,3350,3268,0.7487190034247337,Richmond,Maryland
3845,3350,3453,0.6075782335512294,Richmond,WI Green Bay
3846,3350,3355,0.597839937191903,Richmond,S Dakota St
3847,3350,3414,0.8791185102882771,Richmond,UC Irvine
3848,3350,3151,0.6975218977630974,Richmond,Chattanooga
3849,3350,3313,0.7842248187188767,Richmond,Norfolk St
3850,3350,3180,0.8996206364755873,Richmond,Drexel
3851,3350,3234,0.26231895741499855,Richmond,Iowa
3852,3350,3417,0.3908423662253722,Richmond,UCLA
3853,3350,3261,0.3785049773375216,Richmond,LSU
3854,3350,3243,0.4214124218782468,Richmond,Kansas St
3855,3350,3160,0.5794638714360059,Richmond,Colorado
3856,3350,3257,0.6443800796994871,Richmond,Louisville
3857,3350,3166,0.5022539836813676,Richmond,Creighton
3858,3350,3452,0.5377056385133574,Richmond,West Virginia
3859,3350,3343,0.5161535191274245,Richmond,Princeton
3860,3350,3424,0.39684531519747596,Richmond,UNLV
3861,3350,3292,0.588903720921818,Richmond,MTSU
3862,3350,3179,0.5902374971351924,Richmond,Drake
3863,3350,3339,0.8962412289763917,Richmond,Portland
3864,3350,3349,0.892297450661375,Richmond,Rice
3865,3350,3465,0.7361373174633472,Richmond,Cal Baptist
3866,3350,3221,0.9276655485631304,Richmond,Holy Cross
3867,3350,3425,0.4544172087079634,Richmond,USC
3868,3350,3326,0.3919484172852149,Richmond,Ohio St
3869,3350,3163,0.2846164376937304,Richmond,Connecticut
3870,3350,3439,0.48516357677050714,Richmond,Virginia Tech
3871,3350,3124,0.5283278933516775,Richmond,Baylor
3872,3350,3393,0.7250823179371557,Richmond,Syracuse
3873,3350,3181,0.6697896508657923,Richmond,Duke
3874,3350,3242,0.7391706427406535,Richmond,Kansas
3875,3350,3276,0.7822944962148017,Richmond,Michigan
3876,3350,3112,0.7513406398165907,Richmond,Arizona
3877,3350,3162,0.65697229516028,Richmond,Columbia
3878,3350,3267,0.7535521694528655,Richmond,Marshall
3879,3350,3238,0.8431649532064436,Richmond,Jackson St
3880,3350,3263,0.8405670726147527,Richmond,Maine
3881,3350,3394,0.9115351577434018,Richmond,TAM C. Christi
3882,3350,3357,0.9008615349242712,Richmond,Sacred Heart
3883,3350,3435,0.7589222955011314,Richmond,Vanderbilt
3884,3350,3404,0.9409802615522274,Richmond,TN Martin
3885,3350,3120,0.7840122530869378,Richmond,Auburn
3886,3112,3376,0.06775422640310177,Arizona,South Carolina
3887,3112,3323,0.19221919850950803,Arizona,Notre Dame
3888,3112,3333,0.18662917880940255,Arizona,Oregon St
3889,3112,3231,0.15943408622936678,Arizona,Indiana
3890,3112,3328,0.3595902431650612,Arizona,Oklahoma
3891,3112,3304,0.41504167401752623,Arizona,Nebraska
3892,3112,3279,0.34622861388898923,Arizona,Mississippi
3893,3112,3314,0.46508660510628147,Arizona,North Carolina
3894,3112,3277,0.3453839218430896,Arizona,Michigan St
3895,3112,3266,0.3789163168669782,Arizona,Marquette
3896,3112,3401,0.4577269603671764,Arizona,Texas A&M
3897,3112,3195,0.3794673655761249,Arizona,FL Gulf Coast
3898,3112,3193,0.3783638899419064,Arizona,Fairfield
3899,3112,3186,0.5451160378154021,Arizona,E Washington
3900,3112,3245,0.6344737794242715,Arizona,Kent
3901,3112,3342,0.9227710446742061,Arizona,Presbyterian
3902,3112,3400,0.09637516838305202,Arizona,Texas
3903,3112,3390,0.12399902387845044,Arizona,Stanford
3904,3112,3301,0.2090233636502166,Arizona,NC State
3905,3112,3211,0.16820765078464744,Arizona,Gonzaga
3906,3112,3428,0.26208905157385687,Arizona,Utah
3907,3112,3397,0.4842533568216393,Arizona,Tennessee
3908,3112,3235,0.40071436193035004,Arizona,Iowa St
3909,3112,3104,0.27523170678568104,Arizona,Alabama
3910,3112,3199,0.43174517913425386,Arizona,Florida St
3911,3112,3268,0.4767126779791689,Arizona,Maryland
3912,3112,3453,0.40962592656130115,Arizona,WI Green Bay
3913,3112,3355,0.37891963178710986,Arizona,S Dakota St
3914,3112,3414,0.74616406164869,Arizona,UC Irvine
3915,3112,3151,0.5072647015437166,Arizona,Chattanooga
3916,3112,3313,0.6167546622465707,Arizona,Norfolk St
3917,3112,3180,0.7422622568514088,Arizona,Drexel
3918,3112,3234,0.15722593729586992,Arizona,Iowa
3919,3112,3417,0.15896199325700933,Arizona,UCLA
3920,3112,3261,0.16504239527744402,Arizona,LSU
3921,3112,3243,0.17820950840961045,Arizona,Kansas St
3922,3112,3160,0.2665346864929149,Arizona,Colorado
3923,3112,3257,0.29906299170832684,Arizona,Louisville
3924,3112,3166,0.2217528069532051,Arizona,Creighton
3925,3112,3452,0.23286569292948558,Arizona,West Virginia
3926,3112,3343,0.2185991582347056,Arizona,Princeton
3927,3112,3424,0.22845265070952855,Arizona,UNLV
3928,3112,3292,0.41246537677063466,Arizona,MTSU
3929,3112,3179,0.37633811873306716,Arizona,Drake
3930,3112,3339,0.7057188970544817,Arizona,Portland
3931,3112,3349,0.7135136794193645,Arizona,Rice
3932,3112,3465,0.550506212311709,Arizona,Cal Baptist
3933,3112,3221,0.8432319124050511,Arizona,Holy Cross
3934,3112,3425,0.19336476595805183,Arizona,USC
3935,3112,3326,0.16594884950883637,Arizona,Ohio St
3936,3112,3163,0.12400228591256927,Arizona,Connecticut
3937,3112,3439,0.19523368299448113,Arizona,Virginia Tech
3938,3112,3124,0.2364796162219487,Arizona,Baylor
3939,3112,3393,0.3863253761872234,Arizona,Syracuse
3940,3112,3181,0.35051630274979517,Arizona,Duke
3941,3112,3242,0.4608434011472529,Arizona,Kansas
3942,3112,3276,0.4913499504792028,Arizona,Michigan
3943,3112,3350,0.24865936018340934,Arizona,Richmond
3944,3112,3162,0.35298361943418843,Arizona,Columbia
3945,3112,3267,0.5021075681594123,Arizona,Marshall
3946,3112,3238,0.6987745300971854,Arizona,Jackson St
3947,3112,3263,0.6831707314403326,Arizona,Maine
3948,3112,3394,0.8167108726496448,Arizona,TAM C. Christi
3949,3112,3357,0.7902892547421332,Arizona,Sacred Heart
3950,3112,3435,0.4778048113674411,Arizona,Vanderbilt
3951,3112,3404,0.8759576379728252,Arizona,TN Martin
3952,3112,3120,0.512189495103116,Arizona,Auburn
3953,3162,3376,0.07384862474762571,Columbia,South Carolina
3954,3162,3323,0.28943944304564406,Columbia,Notre Dame
3955,3162,3333,0.3131150108778671,Columbia,Oregon St
3956,3162,3231,0.213434719781742,Columbia,Indiana
3957,3162,3328,0.5427771097241263,Columbia,Oklahoma
3958,3162,3304,0.5744433854152606,Columbia,Nebraska
3959,3162,3279,0.5075374705582575,Columbia,Mississippi
3960,3162,3314,0.6176331340191028,Columbia,North Carolina
3961,3162,3277,0.4523009952089515,Columbia,Michigan St
3962,3162,3266,0.5303943704354377,Columbia,Marquette
3963,3162,3401,0.6238307861980282,Columbia,Texas A&M
3964,3162,3195,0.41459970383881684,Columbia,FL Gulf Coast
3965,3162,3193,0.3909108559025021,Columbia,Fairfield
3966,3162,3186,0.6088782009691015,Columbia,E Washington
3967,3162,3245,0.7419345143999742,Columbia,Kent
3968,3162,3342,0.9318333103426389,Columbia,Presbyterian
3969,3162,3400,0.135577996044045,Columbia,Texas
3970,3162,3390,0.19061461507365315,Columbia,Stanford
3971,3162,3301,0.33480212806476406,Columbia,NC State
3972,3162,3211,0.21573546557298168,Columbia,Gonzaga
3973,3162,3428,0.4071336521525353,Columbia,Utah
3974,3162,3397,0.634061585446507,Columbia,Tennessee
3975,3162,3235,0.5594843921033857,Columbia,Iowa St
3976,3162,3104,0.43920277599907076,Columbia,Alabama
3977,3162,3199,0.6094420889814571,Columbia,Florida St
3978,3162,3268,0.6146245269858528,Columbia,Maryland
3979,3162,3453,0.45056490785114534,Columbia,WI Green Bay
3980,3162,3355,0.43556332538048514,Columbia,S Dakota St
3981,3162,3414,0.7999049915298004,Columbia,UC Irvine
3982,3162,3151,0.5543940102588438,Columbia,Chattanooga
3983,3162,3313,0.6517980665278251,Columbia,Norfolk St
3984,3162,3180,0.8335809665136955,Columbia,Drexel
3985,3162,3234,0.16005560019414497,Columbia,Iowa
3986,3162,3417,0.25555195004481734,Columbia,UCLA
3987,3162,3261,0.24556339999875781,Columbia,LSU
3988,3162,3243,0.2956929308672865,Columbia,Kansas St
3989,3162,3160,0.43006218929460227,Columbia,Colorado
3990,3162,3257,0.4776968898665636,Columbia,Louisville
3991,3162,3166,0.3558313207546929,Columbia,Creighton
3992,3162,3452,0.39686525656734445,Columbia,West Virginia
3993,3162,3343,0.3512486326406057,Columbia,Princeton
3994,3162,3424,0.271368212197733,Columbia,UNLV
3995,3162,3292,0.42507992500728975,Columbia,MTSU
3996,3162,3179,0.43142884932685777,Columbia,Drake
3997,3162,3339,0.8055312600683402,Columbia,Portland
3998,3162,3349,0.8136227030741991,Columbia,Rice
3999,3162,3465,0.6190957774849931,Columbia,Cal Baptist
4000,3162,3221,0.8711476301958805,Columbia,Holy Cross
4001,3162,3425,0.30996926472710984,Columbia,USC
4002,3162,3326,0.24127139580612164,Columbia,Ohio St
4003,3162,3163,0.19071938250299605,Columbia,Connecticut
4004,3162,3439,0.33827115183393297,Columbia,Virginia Tech
4005,3162,3124,0.39443772723545,Columbia,Baylor
4006,3162,3393,0.5531369885164397,Columbia,Syracuse
4007,3162,3181,0.523660140581091,Columbia,Duke
4008,3162,3242,0.6199662497075803,Columbia,Kansas
4009,3162,3276,0.6443849915121669,Columbia,Michigan
4010,3162,3350,0.34302770483972,Columbia,Richmond
4011,3162,3112,0.6470163805658116,Columbia,Arizona
4012,3162,3267,0.6094623532049359,Columbia,Marshall
4013,3162,3238,0.733923713842799,Columbia,Jackson St
4014,3162,3263,0.7340664673526723,Columbia,Maine
4015,3162,3394,0.8477218380829583,Columbia,TAM C. Christi
4016,3162,3357,0.8291060075297725,Columbia,Sacred Heart
4017,3162,3435,0.620406189728987,Columbia,Vanderbilt
4018,3162,3404,0.9058836547512563,Columbia,TN Martin
4019,3162,3120,0.6677947454872841,Columbia,Auburn
4020,3267,3376,0.050742564915360285,Marshall,South Carolina
4021,3267,3323,0.2028413440981287,Marshall,Notre Dame
4022,3267,3333,0.20737736076693558,Marshall,Oregon St
4023,3267,3231,0.13757266496772802,Marshall,Indiana
4024,3267,3328,0.3981447617708791,Marshall,Oklahoma
4025,3267,3304,0.4358885341850557,Marshall,Nebraska
4026,3267,3279,0.3719910303634659,Marshall,Mississippi
4027,3267,3314,0.47492219310364586,Marshall,North Carolina
4028,3267,3277,0.3393178334242789,Marshall,Michigan St
4029,3267,3266,0.41188682733016346,Marshall,Marquette
4030,3267,3401,0.49503081917207986,Marshall,Texas A&M
4031,3267,3195,0.3027727223241678,Marshall,FL Gulf Coast
4032,3267,3193,0.29690746060367124,Marshall,Fairfield
4033,3267,3186,0.48126290216755263,Marshall,E Washington
4034,3267,3245,0.6287779096029863,Marshall,Kent
4035,3267,3342,0.8968893492112983,Marshall,Presbyterian
4036,3267,3400,0.08549213282341961,Marshall,Texas
4037,3267,3390,0.11845507813429905,Marshall,Stanford
4038,3267,3301,0.23541300124668493,Marshall,NC State
4039,3267,3211,0.16347453521279023,Marshall,Gonzaga
4040,3267,3428,0.28465484125529367,Marshall,Utah
4041,3267,3397,0.4937948542604055,Marshall,Tennessee
4042,3267,3235,0.4202114265482292,Marshall,Iowa St
4043,3267,3104,0.31414212478486714,Marshall,Alabama
4044,3267,3199,0.46283988752007654,Marshall,Florida St
4045,3267,3268,0.4720658237554478,Marshall,Maryland
4046,3267,3453,0.34352920537970544,Marshall,WI Green Bay
4047,3267,3355,0.3279601611593834,Marshall,S Dakota St
4048,3267,3414,0.7119677738714318,Marshall,UC Irvine
4049,3267,3151,0.43846757663769437,Marshall,Chattanooga
4050,3267,3313,0.5222102235838968,Marshall,Norfolk St
4051,3267,3180,0.7644083817709884,Marshall,Drexel
4052,3267,3234,0.10751111215033644,Marshall,Iowa
4053,3267,3417,0.16390547200452144,Marshall,UCLA
4054,3267,3261,0.16439382835822258,Marshall,LSU
4055,3267,3243,0.20109479517498596,Marshall,Kansas St
4056,3267,3160,0.300644845383304,Marshall,Colorado
4057,3267,3257,0.3514843567448329,Marshall,Louisville
4058,3267,3166,0.2537836200087249,Marshall,Creighton
4059,3267,3452,0.27978566501533375,Marshall,West Virginia
4060,3267,3343,0.2540909002935058,Marshall,Princeton
4061,3267,3424,0.2018062793257947,Marshall,UNLV
4062,3267,3292,0.31265229755931323,Marshall,MTSU
4063,3267,3179,0.33241843485273487,Marshall,Drake
4064,3267,3339,0.7110716786698947,Marshall,Portland
4065,3267,3349,0.7143749644535784,Marshall,Rice
4066,3267,3465,0.5010581494957,Marshall,Cal Baptist
4067,3267,3221,0.8040707416715729,Marshall,Holy Cross
4068,3267,3425,0.20286743174582933,Marshall,USC
4069,3267,3326,0.15914031784330357,Marshall,Ohio St
4070,3267,3163,0.1256173534370448,Marshall,Connecticut
4071,3267,3439,0.2399906326050057,Marshall,Virginia Tech
4072,3267,3124,0.2837878341057797,Marshall,Baylor
4073,3267,3393,0.4375718749635267,Marshall,Syracuse
4074,3267,3181,0.396526540514692,Marshall,Duke
4075,3267,3242,0.47564674624516146,Marshall,Kansas
4076,3267,3276,0.48892956881774596,Marshall,Michigan
4077,3267,3350,0.24644783054713443,Marshall,Richmond
4078,3267,3112,0.4978924318405877,Marshall,Arizona
4079,3267,3162,0.3905376467950641,Marshall,Columbia
4080,3267,3238,0.6342853594376736,Marshall,Jackson St
4081,3267,3263,0.6358556444749034,Marshall,Maine
4082,3267,3394,0.7741372999230053,Marshall,TAM C. Christi
4083,3267,3357,0.7491084139128694,Marshall,Sacred Heart
4084,3267,3435,0.469081723065674,Marshall,Vanderbilt
4085,3267,3404,0.8623350407011139,Marshall,TN Martin
4086,3267,3120,0.5316598563426774,Marshall,Auburn
4087,3238,3376,0.027870749260144483,Jackson St,South Carolina
4088,3238,3323,0.10149912320378318,Jackson St,Notre Dame
4089,3238,3333,0.11776209078048264,Jackson St,Oregon St
4090,3238,3231,0.06830067854051927,Jackson St,Indiana
4091,3238,3328,0.221953180383964,Jackson St,Oklahoma
4092,3238,3304,0.2440172409771573,Jackson St,Nebraska
4093,3238,3279,0.20912524873307609,Jackson St,Mississippi
4094,3238,3314,0.2768366482607021,Jackson St,North Carolina
4095,3238,3277,0.20750053035447846,Jackson St,Michigan St
4096,3238,3266,0.26873395327085514,Jackson St,Marquette
4097,3238,3401,0.30755000357645385,Jackson St,Texas A&M
4098,3238,3195,0.21786635856767317,Jackson St,FL Gulf Coast
4099,3238,3193,0.2093898354496176,Jackson St,Fairfield
4100,3238,3186,0.364465713301935,Jackson St,E Washington
4101,3238,3245,0.4666453340855229,Jackson St,Kent
4102,3238,3342,0.8498918730362292,Jackson St,Presbyterian
4103,3238,3400,0.046622039173246796,Jackson St,Texas
4104,3238,3390,0.0663304942562489,Jackson St,Stanford
4105,3238,3301,0.12416117517774769,Jackson St,NC State
4106,3238,3211,0.09495913535263202,Jackson St,Gonzaga
4107,3238,3428,0.15969239625766954,Jackson St,Utah
4108,3238,3397,0.2985834444423684,Jackson St,Tennessee
4109,3238,3235,0.24487495360407627,Jackson St,Iowa St
4110,3238,3104,0.18145703622674048,Jackson St,Alabama
4111,3238,3199,0.2907981745296825,Jackson St,Florida St
4112,3238,3268,0.26580948523758785,Jackson St,Maryland
4113,3238,3453,0.25133014591290637,Jackson St,WI Green Bay
4114,3238,3355,0.23242270771365497,Jackson St,S Dakota St
4115,3238,3414,0.5897765599410618,Jackson St,UC Irvine
4116,3238,3151,0.3291981878886765,Jackson St,Chattanooga
4117,3238,3313,0.41323616800277274,Jackson St,Norfolk St
4118,3238,3180,0.6322924763693785,Jackson St,Drexel
4119,3238,3234,0.05436934490129537,Jackson St,Iowa
4120,3238,3417,0.09087562158735119,Jackson St,UCLA
4121,3238,3261,0.08503220331840027,Jackson St,LSU
4122,3238,3243,0.10514645771506498,Jackson St,Kansas St
4123,3238,3160,0.16988791351095822,Jackson St,Colorado
4124,3238,3257,0.18946775267081623,Jackson St,Louisville
4125,3238,3166,0.13121194957009794,Jackson St,Creighton
4126,3238,3452,0.16479896928103321,Jackson St,West Virginia
4127,3238,3343,0.15221453603486101,Jackson St,Princeton
4128,3238,3424,0.13627521498349207,Jackson St,UNLV
4129,3238,3292,0.23082738416284043,Jackson St,MTSU
4130,3238,3179,0.23041307381947895,Jackson St,Drake
4131,3238,3339,0.5525862937676997,Jackson St,Portland
4132,3238,3349,0.5629059400051358,Jackson St,Rice
4133,3238,3465,0.35479229068853146,Jackson St,Cal Baptist
4134,3238,3221,0.702429906263394,Jackson St,Holy Cross
4135,3238,3425,0.11244899814017525,Jackson St,USC
4136,3238,3326,0.07706958156707752,Jackson St,Ohio St
4137,3238,3163,0.06470356123112928,Jackson St,Connecticut
4138,3238,3439,0.12674835432872997,Jackson St,Virginia Tech
4139,3238,3124,0.1527968892670734,Jackson St,Baylor
4140,3238,3393,0.2752150541934666,Jackson St,Syracuse
4141,3238,3181,0.21446273097615387,Jackson St,Duke
4142,3238,3242,0.281575985753876,Jackson St,Kansas
4143,3238,3276,0.28723421026247353,Jackson St,Michigan
4144,3238,3350,0.15683504679355648,Jackson St,Richmond
4145,3238,3112,0.3012254699028146,Jackson St,Arizona
4146,3238,3162,0.266076286157201,Jackson St,Columbia
4147,3238,3267,0.3657146405623264,Jackson St,Marshall
4148,3238,3263,0.513914763617781,Jackson St,Maine
4149,3238,3394,0.6589968890272584,Jackson St,TAM C. Christi
4150,3238,3357,0.643824613537245,Jackson St,Sacred Heart
4151,3238,3435,0.2969336385738388,Jackson St,Vanderbilt
4152,3238,3404,0.775341088069406,Jackson St,TN Martin
4153,3238,3120,0.337713200787356,Jackson St,Auburn
4154,3263,3376,0.037019725056574755,Maine,South Carolina
4155,3263,3323,0.0964664851824241,Maine,Notre Dame
